2026-06-20 21:47:41,682 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:232 | INFO | Starting iterative feature selection with VIF threshold: 5.0 and maximum iterations: 100
2026-06-20 21:47:48,304 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,365 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 19: 0.5361
2026-06-20 21:47:48,366 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 19: 0.5361
2026-06-20 21:47:48,366 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 19: 2.1556
2026-06-20 21:47:48,366 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 19: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,367 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 20 with standardize=True
2026-06-20 21:47:48,368 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,368 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,390 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,437 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 20: 0.5704
2026-06-20 21:47:48,437 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 20: 0.5704
2026-06-20 21:47:48,437 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 20: 2.3278
2026-06-20 21:47:48,437 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 20: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,439 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 21 with standardize=True
2026-06-20 21:47:48,439 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,439 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,461 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,531 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 21: 0.5234
2026-06-20 21:47:48,531 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 21: 0.5234
2026-06-20 21:47:48,531 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 21: 2.0981
2026-06-20 21:47:48,532 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 21: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,533 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 22 with standardize=True
2026-06-20 21:47:48,533 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,533 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,555 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,600 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 22: 0.5250
2026-06-20 21:47:48,600 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 22: 0.5250
2026-06-20 21:47:48,600 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 22: 2.1052
2026-06-20 21:47:48,600 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 22: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,602 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 23 with standardize=True
2026-06-20 21:47:48,602 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,602 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,624 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,693 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 23: 0.5504
2026-06-20 21:47:48,693 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 23: 0.5504
2026-06-20 21:47:48,693 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 23: 2.2241
2026-06-20 21:47:48,693 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 23: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,695 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 24 with standardize=True
2026-06-20 21:47:48,695 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,695 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,717 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,766 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 24: 0.5440
2026-06-20 21:47:48,767 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 24: 0.5440
2026-06-20 21:47:48,767 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 24: 2.1929
2026-06-20 21:47:48,767 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 24: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,769 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 25 with standardize=True
2026-06-20 21:47:48,769 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,769 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,790 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,837 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 25: 0.4616
2026-06-20 21:47:48,837 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 25: 0.4616
2026-06-20 21:47:48,837 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 25: 1.8574
2026-06-20 21:47:48,837 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 25: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,839 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 26 with standardize=True
2026-06-20 21:47:48,839 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,839 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,862 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,915 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 26: 0.0165
2026-06-20 21:47:48,915 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 26: 0.0165
2026-06-20 21:47:48,915 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 26: 1.0168
2026-06-20 21:47:48,915 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 26: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,917 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 27 with standardize=True
2026-06-20 21:47:48,917 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,917 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:48,938 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:48,984 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 27: 0.0628
2026-06-20 21:47:48,984 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 27: 0.0628
2026-06-20 21:47:48,984 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 27: 1.0671
2026-06-20 21:47:48,984 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 27: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:48,986 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 28 with standardize=True
2026-06-20 21:47:48,986 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:48,986 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,007 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,091 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 28: 0.0912
2026-06-20 21:47:49,092 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 28: 0.0912
2026-06-20 21:47:49,092 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 28: 1.1004
2026-06-20 21:47:49,092 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 28: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,093 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 29 with standardize=True
2026-06-20 21:47:49,094 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,094 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,115 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,165 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 29: 0.4717
2026-06-20 21:47:49,166 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 29: 0.4717
2026-06-20 21:47:49,166 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 29: 1.8929
2026-06-20 21:47:49,166 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 29: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,167 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 30 with standardize=True
2026-06-20 21:47:49,168 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,168 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,189 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,236 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 30: 0.6547
2026-06-20 21:47:49,236 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 30: 0.6547
2026-06-20 21:47:49,237 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 30: 2.8957
2026-06-20 21:47:49,237 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 30: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,238 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 31 with standardize=True
2026-06-20 21:47:49,238 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,238 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,261 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,335 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 31: 0.6321
2026-06-20 21:47:49,335 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 31: 0.6321
2026-06-20 21:47:49,335 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 31: 2.7183
2026-06-20 21:47:49,335 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 31: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,337 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 32 with standardize=True
2026-06-20 21:47:49,337 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,337 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,358 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,425 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 32: 0.6450
2026-06-20 21:47:49,425 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 32: 0.6450
2026-06-20 21:47:49,425 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 32: 2.8165
2026-06-20 21:47:49,426 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 32: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,427 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 33 with standardize=True
2026-06-20 21:47:49,427 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,427 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,450 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,497 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 33: 0.6618
2026-06-20 21:47:49,498 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 33: 0.6618
2026-06-20 21:47:49,498 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 33: 2.9572
2026-06-20 21:47:49,498 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 33: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,500 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 34 with standardize=True
2026-06-20 21:47:49,500 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,500 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,521 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,568 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 34: 0.5405
2026-06-20 21:47:49,568 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 34: 0.5405
2026-06-20 21:47:49,569 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 34: 2.1762
2026-06-20 21:47:49,569 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 34: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,570 | [None] | mlops.vif_analysis | variance_inflation_factor:89 | INFO | Calculating VIF for feature index 35 with standardize=True
2026-06-20 21:47:49,570 | [None] | mlops.vif_analysis | variance_inflation_factor:93 | INFO | Number of variables in the design matrix: 36
2026-06-20 21:47:49,570 | [None] | mlops.vif_analysis | variance_inflation_factor:96 | INFO | Standardizing the design matrix for numerical stability.
2026-06-20 21:47:49,591 | [None] | mlops.vif_analysis | variance_inflation_factor:111 | INFO | Condition number of the design matrix: 6.94e+00
2026-06-20 21:47:49,657 | [None] | mlops.vif_analysis | variance_inflation_factor:134 | INFO | R-squared for feature index 35: 0.0013
2026-06-20 21:47:49,657 | [None] | mlops.vif_analysis | variance_inflation_factor:138 | INFO | Clipped R-squared for feature index 35: 0.0013
2026-06-20 21:47:49,658 | [None] | mlops.vif_analysis | variance_inflation_factor:142 | INFO | Calculated VIF for feature index 35: 1.0013
2026-06-20 21:47:49,658 | [None] | mlops.vif_analysis | variance_inflation_factor:146 | INFO | VIF Interpretation for feature index 35: Mild to moderate correlation with other predictors (usually fine).
2026-06-20 21:47:49,661 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:295 | INFO | Current VIF values:
                                   vif                                     interpretation
credit_limit_right            1.064343  Mild to moderate correlation with other predic...
age_right                     1.068288  Mild to moderate correlation with other predic...
bill_amount_sep_2005_right    2.569621  Mild to moderate correlation with other predic...
bill_amount_jul_2005_right    3.598442  Mild to moderate correlation with other predic...
bill_amount_jun_2005_right    3.783663  Mild to moderate correlation with other predic...
bill_amount_may_2005_right    4.785123  Mild to moderate correlation with other predic...
bill_amount_apr_2005_right    3.639670  Mild to moderate correlation with other predic...
payment_amount_sep_2005_right 1.115653  Mild to moderate correlation with other predic...
payment_amount_aug_2005_right 1.207907  Mild to moderate correlation with other predic...
payment_amount_jul_2005_right 1.120968  Mild to moderate correlation with other predic...
payment_amount_jun_2005_right 1.111539  Mild to moderate correlation with other predic...
payment_amount_may_2005_right 1.093057  Mild to moderate correlation with other predic...
payment_amount_apr_2005_right 1.086241  Mild to moderate correlation with other predic...
credit_limit_woe              1.570291  Mild to moderate correlation with other predic...
age_woe                       1.171009  Mild to moderate correlation with other predic...
bill_amount_sep_2005_woe      3.877817  Mild to moderate correlation with other predic...
bill_amount_aug_2005_woe      2.002815  Mild to moderate correlation with other predic...
bill_amount_jul_2005_woe      4.789433  Mild to moderate correlation with other predic...
bill_amount_may_2005_woe      3.846986  Mild to moderate correlation with other predic...
bill_amount_apr_2005_woe      2.155625  Mild to moderate correlation with other predic...
payment_amount_sep_2005_woe   2.327837  Mild to moderate correlation with other predic...
payment_amount_aug_2005_woe   2.098122  Mild to moderate correlation with other predic...
payment_amount_jul_2005_woe   2.105169  Mild to moderate correlation with other predic...
payment_amount_jun_2005_woe   2.224141  Mild to moderate correlation with other predic...
payment_amount_may_2005_woe   2.192854  Mild to moderate correlation with other predic...
payment_amount_apr_2005_woe   1.857358  Mild to moderate correlation with other predic...
gender_woe                    1.016825  Mild to moderate correlation with other predic...
education_woe                 1.067050  Mild to moderate correlation with other predic...
marital_status_woe            1.100370  Mild to moderate correlation with other predic...
repayment_status_sep_2005_woe 1.892903  Mild to moderate correlation with other predic...
repayment_status_aug_2005_woe 2.895655  Mild to moderate correlation with other predic...
repayment_status_jul_2005_woe 2.718270  Mild to moderate correlation with other predic...
repayment_status_jun_2005_woe 2.816538  Mild to moderate correlation with other predic...
repayment_status_may_2005_woe 2.957197  Mild to moderate correlation with other predic...
repayment_status_apr_2005_woe 2.176165  Mild to moderate correlation with other predic...
low_cardinality_numeric_woe   1.001306  Mild to moderate correlation with other predic...
2026-06-20 21:47:49,661 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:300 | INFO | Feature with maximum VIF: bill_amount_jul_2005_woe (VIF=4.7894)
2026-06-20 21:47:49,661 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:304 | INFO | All remaining features have VIF below the threshold. Stopping iteration.
2026-06-20 21:47:49,663 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:318 | INFO | Saved iterative feature selection results to JSON file: outputs/vif_analysis\vif_iterative_steps.json
2026-06-20 21:47:49,666 | [None] | mlops.vif_analysis | iterative_feature_selector_with_vif:323 | INFO | Saved iterative feature selection steps to CSV file: outputs/vif_analysis\vif_iterative_steps.csv
